id,latitude,longitude,geoAltitude,aircraft
1646872,49.53037932793635,7.959845563887604,0,1503
1647130,49.52986984344626,7.9622567825712665,0,1503
1647567,49.529545561935365,7.964172534861903,0,1503
1648176,49.52855830378254,7.967349156166605,0,1503
1648765,49.52712816021777,7.975046219829521,0,1503
1649265,49.52596549977576,7.974051046942056,0,1503
1649835,49.52543775036593,7.977302515659698,0,1503
1650359,49.52436721761453,7.980215430415934,0,1503
1650758,49.52476807495071,7.981635742135099,0,1503
1651707,49.52171477306281,7.9881387323818895,0,1503
1652285,49.52091732041984,7.991159898468447,0,1503
1652693,49.51978128072528,7.994303156169767,0,1503
1653807,49.51784123664255,8.000125922273572,0,1503
1654273,49.51726751758487,8.002994863261108,0,1503
1654818,49.51609134066127,8.00598420914021,0,1503
1655391,49.51520561206849,8.00904809940016,0,1503
1655893,49.514299071345775,8.012065661925424,0,1503
1656441,49.51345122218822,8.01482049875651,0,1503
1656965,49.51233470969459,8.017952725656434,0,1503
1657199,49.51196314695716,8.01936813273709,0,1503
1657440,49.51148076276444,8.020611409580894,0,1503
1657955,49.51042156016773,8.023666624702981,0,1503
1658937,49.508798343637636,8.029339557032728,0,1503
1659165,49.50832572953436,8.030660100946445,0,1503
1659432,49.50797296678446,8.032097584310396,0,1503
1659722,49.50735457497412,8.033529878049274,0,1503
1659971,49.50696818955414,8.034769211927086,0,1503
1661486,49.50416992623202,8.043514544703594,0,1503
1661930,49.503394100576806,8.046262965804553,0,1503
1662475,49.50256750131103,8.049116464253606,0,1503
1662910,49.501838224466326,8.051811672697019,0,1503
1663594,49.500513854177136,8.055411530980981,0,1503
1663805,49.50017976368873,8.056867313612795,0,1503
1664324,49.498908622512275,8.058715522260202,0,1503
1664545,49.498575588204375,8.061474934323373,0,1503
1665317,49.49694175823643,8.064324657818164,0,1503
1665835,49.49652610366052,8.06778784636464,0,1503
1666376,49.49550218048419,8.071478899983983,0,1503
1666612,49.49516293262557,8.072550509581063,0,1503
1666879,49.494841027302364,8.074221989530304,0,1503
1667403,49.49386177284179,8.076925837490435,0,1503
1667822,49.49307459128066,8.080374750490696,0,1503
1668329,49.491857036564035,8.082835308095278,0,1503
1668604,49.49144480517279,8.084452596785242,0,1503
1668868,49.49098010155528,8.086220521252002,0,1503
1669362,49.49024718232777,8.088694218085571,0,1503
1669920,49.489370078512664,8.093094346015231,0,1503
1670419,49.488307728616206,8.095029355655763,0,1503
1670936,49.48706772261736,8.097622733074473,0,1503
1671488,49.48680535917462,8.100584336628026,0,1503
1672034,49.4852705440044,8.104393898327176,0,1503
1672525,49.484303193173695,8.107000183132728,0,1503
1672819,49.481925539601235,8.105844695928537,0,1503
1673027,49.48346248411454,8.109891321699909,0,1503
1673249,49.482603672294786,8.110538117302154,0,1503
1673521,49.48254084677321,8.112684517973237,0,1503
1673762,49.48212135320452,8.114283456621852,0,1503
1673979,49.481682865856335,8.115483116946082,0,1503
1674798,49.48022895021827,8.120035864839407,0,1503
1675108,49.47992717310788,8.1217113443142,0,1503
1675629,49.47815167209757,8.123510251296803,0,1503
1676154,49.477548860686824,8.127041119619753,0,1503
1676642,49.4770908363176,8.130902032341767,0,1503
1677197,49.475956203641665,8.133761532761572,0,1503
1677754,49.47510389868705,8.137534969423056,0,1503
1677974,49.47468156359295,8.138378364318626,0,1503
1678286,49.47371930523356,8.1399575861461,0,1503
1678771,49.47324689017202,8.142767015689234,0,1503
1679393,49.47242778812662,8.145899266113178,0,1503
1679632,49.47175074858645,8.147971018463524,0,1503
1680428,49.470691900304445,8.152244813371482,0,1503
1680966,49.4692563714934,8.154980499271186,0,1503
1681937,49.4675082875113,8.160837862141667,0,1503
1682153,49.46692235022694,8.16216997981884,0,1503
1682355,49.46666810321601,8.163367007240412,0,1503
1682900,49.46564427696809,8.16651319700549,0,1503
1683499,49.46450894047856,8.169495556235844,0,1503
1684011,49.46382167750594,8.172722245660644,0,1503
1684481,49.46299230097157,8.175995734427259,0,1503
1684927,49.46192501367029,8.178517268842342,0,1503
1685497,49.46086439774495,8.18106316985311,0,1503
1685989,49.46016684752095,8.184004554983588,0,1503
1686512,49.45917471135813,8.187182060817749,0,1503
1687021,49.45827540032119,8.18976774169139,0,1503
1687561,49.45791326484333,8.193572814977259,0,1503
1688060,49.45648042179766,8.195726811711655,0,1503
1688570,49.455489116544314,8.198529566834546,0,1503
1688787,49.45485165345751,8.1996046742471,0,1503
1689052,49.45559359281529,8.200190793254485,0,1503
1689563,49.45391928943026,8.20400295469821,0,1503
1689784,49.453329789695445,8.205296116895507,0,1503
1690054,49.45291626289636,8.206819320777194,0,1503
1690661,49.45185635426406,8.210295536103235,0,1503
1690913,49.45137040460995,8.211939802758478,0,1503
1691177,49.4506503746736,8.213017474913222,0,1503
1691607,49.45007966093946,8.216026544922931,0,1503
1692109,49.4487369323426,8.218254922157685,0,1503
1692596,49.448222647185915,8.221830741125228,0,1503
1692911,49.448032500262784,8.222588038075603,0,1503
1693138,49.447328186626,8.224918186883931,0,1503
1693630,49.4462775015499,8.227566111868395,0,1503
1693918,49.44795296048563,8.227303607268421,0,1503
1694206,49.44520102902112,8.23122979777156,0,1503
1694501,49.444802965204175,8.232764497941362,0,1503
1694760,49.44435830175234,8.234585646576287,0,1503
1695308,49.443224463217476,8.237507278507644,0,1503
1695800,49.44305381417334,8.23935087378334,0,1503
1696388,49.441286682211576,8.243489160631702,0,1503
1696640,49.439873352275825,8.246731423153406,0,1503
1696850,49.440609977448126,8.246071703614644,0,1503
1697625,49.43835913551014,8.252054782127097,0,1503
1697823,49.438672422062076,8.251179047116214,0,1503
1698815,49.43670023462506,8.257340207018297,0,1503
1699746,49.43511901082289,8.263075315662622,0,1503
1700314,49.43429857344063,8.26597596280198,0,1503
1701694,49.43229692739181,8.27317393481208,0,1503
1701905,49.4314308811285,8.275232961457034,0,1503
1702470,49.43022420394467,8.278605867589043,0,1503
1702974,49.42932282237679,8.281725075653862,0,1503
1703579,49.428177048696746,8.285059975112958,0,1503
1704718,49.426251593181156,8.28928021454684,0,1503
1705694,49.42430959588023,8.297185321970161,0,1503
1706671,49.42277712572409,8.30233284663907,0,1503
1706921,49.42202391584378,8.30419974087615,0,1503
1707731,49.42066501973118,8.308442279617944,0,1503
1708186,49.419676617059245,8.311224551981455,0,1503
1708388,49.419496749063164,8.31236909180724,0,1503
1708594,49.41895825590313,8.314146212307882,0,1503
1709679,49.41702514315697,8.320138408688809,0,1503
1710655,49.41556456410431,8.325606929334187,0,1503
1711173,49.414250644905216,8.329096998542871,0,1503
1711699,49.41316499884627,8.331304464385687,0,1503
1712189,49.412295029506254,8.334704080627887,0,1503
1712774,49.41207241405511,8.337270636086396,0,1503
1712998,49.408622196202685,8.341812849730013,0,1503
1713253,49.41034916174653,8.341158855636118,0,1503
1713528,49.40982395205789,8.342947132019994,0,1503
1713770,49.40924852011453,8.344334930712312,0,1503
1714656,49.40760149043537,8.349611581375466,0,1503
1715162,49.4068374848525,8.352492996758766,0,1503
1715391,49.40641037583804,8.353918351816429,0,1503
1715664,49.40650936012714,8.354612589039778,0,1503
1716143,49.40489126766551,8.358663221212508,0,1503
1717161,49.4030470294622,8.364038474811979,0,1503
1717629,49.40212347888604,8.366727752643682,0,1503
1717877,49.40159489878098,8.36857378339482,0,1503
1718145,49.40106831690091,8.37012805328015,0,1503
1718665,49.40012925311692,8.373108201884774,0,1503
1719152,49.39921902673166,8.375814439950046,0,1503
1719704,49.39809354434364,8.379151454480436,0,1503
1719962,49.39765600517431,8.380865139777235,0,1503
1720161,49.397382395023016,8.38120244528722,0,1503
1720396,49.39693349063734,8.383199772747414,0,1503
1720650,49.396892484497904,8.384405822438895,0,1503
1722185,49.39352537953378,8.393693312643949,0,1503
1722619,49.39259694303059,8.39575365355164,0,1503
1723134,49.391950474695115,8.39932744544746,0,1503
1723662,49.39033590723858,8.401961632326453,0,1503
1724321,49.38892375550293,8.406985050826163,0,1503
1724627,49.38896012507895,8.407900462474327,0,1503
1725072,49.3882957480099,8.410167119017544,0,1503
1725338,49.3874583575248,8.412650927994118,0,1503
1725580,49.387237639067614,8.413511517264064,0,1503
1726048,49.38611360782897,8.41526337021949,0,1503
1726526,49.38534893620622,8.418590919264014,0,1503
1727112,49.38449672489141,8.42205146561126,0,1503
1727521,49.383635965222894,8.424662885936744,0,1503
1728022,49.38256769476606,8.427713729327326,0,1503
1728493,49.382160835366676,8.4305776178361,0,1503
1729220,49.380569011992144,8.435795037491381,0,1503
1729484,49.37977431902385,8.436545705678999,0,1503
1730035,49.378896800040465,8.439972972922757,0,1503
1730492,49.377979430547086,8.442878878022668,0,1503
1731925,49.37517988138012,8.451213582629029,0,1503
1732363,49.37445478048799,8.453765344776166,0,1503
1733405,49.37265021201331,8.459542494611428,0,1503
1733941,49.37140250575594,8.462923178750753,0,1503
1734560,49.37041289447439,8.466426413198521,0,1503
1734792,49.369949779411876,8.467663456638647,0,1503
1735025,49.36970154730357,8.469323872664832,0,1503
1735219,49.36919849651393,8.470242565205305,0,1503
1735693,49.36643885545156,8.47503142263274,0,1503
1736005,49.36762938716159,8.474731026328419,0,1503
1736789,49.36621658500407,8.479349757259891,0,1503
1737047,49.365970221834225,8.480340225473663,0,1503
1737307,49.36538340862978,8.481807007082873,0,1503
1737568,49.36500418821344,8.483580473136326,0,1503
1738109,49.36351048258401,8.485815680184286,0,1503
1738657,49.36307474048751,8.489624843299142,0,1503
1739215,49.3619811438431,8.492720647078862,0,1503
1739699,49.360978266322256,8.496063459969522,0,1503
1740255,49.36005594680667,8.498786234180397,0,1503
1740529,49.359711816727675,8.500881449150036,0,1503
1740806,49.35898873607462,8.502075143684136,0,1503
1741341,49.35788196391426,8.505261402964651,0,1503
1741597,49.35736785594888,8.506479696304865,0,1503
1741879,49.35707057649444,8.50838670619131,0,1503
1742417,49.35601964832919,8.511426994535434,0,1503
1743043,49.354819213783934,8.514799981710661,0,1503
1743552,49.35384306314148,8.517531567021337,0,1503
1744126,49.353085295929105,8.521302629750059,0,1503
1744581,49.35239401183299,8.523093092742515,0,1503
1745129,49.3509574607487,8.5272538952982,0,1503
1745436,49.35038380414163,8.529022059937525,0,1503
1745695,49.34998268605282,8.530325661063884,0,1503
1746244,49.349140099607915,8.533591817068073,0,1503
1746803,49.347843428968574,8.536502885848357,0,1503
1747013,49.347529664314486,8.537717367775752,0,1503
1747282,49.34695559662822,8.539028474646168,0,1503
1747820,49.34618943915582,8.542112342084122,0,1503
1748330,49.34483026592443,8.545709118084224,0,1503
1749807,49.342474424828126,8.553829128042972,0,1503
1750106,49.341214420812044,8.556548521420408,0,1503
1751341,49.33968705615385,8.562678412309355,0,1503
1751820,49.33854168255563,8.565548856675884,0,1503
1752076,49.33817238017757,8.567339549114962,0,1503
1752348,49.33770222943249,8.568806164421511,0,1503
1752778,49.336846140995895,8.571341903468555,0,1503
1753305,49.33589642088779,8.574367848409645,0,1503
1753855,49.33480674966516,8.57745514660816,0,1503
1754327,49.33386356507843,8.580211211929148,0,1503
1754789,49.33307434761105,8.583178392973998,0,1503
1755196,49.33221379940372,8.585453122113304,0,1503
1755753,49.33112607133559,8.589139708058955,0,1503
1755970,49.33014372670825,8.591021690036571,0,1503
1756173,49.330190657647485,8.59152391570517,0,1503
1756471,49.32966119352154,8.593025732029012,0,1503
1756650,49.32931236228922,8.594112857202218,0,1503
1757660,49.32750873539068,8.600050811071693,0,1503
1758148,49.32659820272591,8.6033578797367,0,1503
1758383,49.326129927313694,8.604699743283442,0,1503
1758660,49.3256766200373,8.606148591982206,0,1503
1759160,49.32471364388789,8.609254144314706,0,1503
1760109,49.32294357967643,8.614978455201223,0,1503
1760621,49.32196326060475,8.617660003838875,0,1503
1761128,49.32038601496785,8.62133300050222,0,1503
1761700,49.320407624270125,8.62426703979459,0,1503
1761971,49.31941740629071,8.625532344139929,0,1503
1762238,49.31898812973784,8.627142007114227,0,1503
1762737,49.317860552722394,8.62969822587401,0,1503
1763252,49.31650690785495,8.633510693064686,0,1503
1763694,49.316180642336995,8.63581674957009,0,1503
1764231,49.3153848292769,8.638907895515594,0,1503
1765259,49.31313812970231,8.644947751474028,0,1503
1766542,49.309414932498825,8.653624396630814,0,1503
1766805,49.31030645246065,8.653818903802678,0,1503
1767386,49.308096083938,8.65862854070075,0,1503
1767637,49.30889253689882,8.65835342598988,0,1503
1767905,49.30836683072346,8.660274312989078,0,1503
1768139,49.307563862383695,8.661804266001832,0,1503
1768432,49.30739698617527,8.663023851986747,0,1503
1768928,49.30649200073036,8.66605141917732,0,1503
1769449,49.30530190122982,8.668751139238354,0,1503
1769950,49.3043635850756,8.671790684203009,0,1503
1770512,49.303451681740356,8.67486495955096,0,1503
1771412,49.30134329301075,8.680640398766712,0,1503
1771941,49.30087810006965,8.683163325649822,0,1503
1772480,49.29982584883945,8.686144967661138,0,1503
1773026,49.29894132646671,8.689321715679128,0,1503
1773651,49.297708707363306,8.692580229120942,0,1503
1774136,49.29684261568964,8.695556859123398,0,1503
1775155,49.29613190708258,8.702304651869204,0,1503
1775389,49.294510065695164,8.702711870284979,0,1503
1775601,49.294076866351084,8.70391744093802,0,1503
1776074,49.293014379320304,8.706672463878812,0,1503
1776314,49.29290965428467,8.708255496931743,0,1503
1776597,49.292201209136834,8.709460680857282,0,1503
1777143,49.29128495030773,8.712600003515206,0,1503
1778128,49.289380872999565,8.718099833458561,0,1503
1778722,49.28842190404962,8.721604827578442,0,1503
1779220,49.28741990814904,8.72470223074979,0,1503
1779754,49.286408272177354,8.727822547578546,0,1503
1780190,49.28547193290066,8.730395904214094,0,1503
1780649,49.28423594543682,8.73314230859571,0,1503
1780978,49.28355253764889,8.735522522386258,0,1503
1781431,49.282334853418455,8.738433796433839,0,1503
1781644,49.28287837849685,8.738557942386809,0,1503
1781912,49.2816446022474,8.740773797821907,0,1503
1782177,49.28183175740276,8.741827820480653,0,1503
1782768,49.28018286636263,8.74565649731508,0,1503
1783279,49.27988497236298,8.74770560101499,0,1503
1783489,49.27944169137662,8.749715949118075,0,1503
1783691,49.27922571934148,8.750424697760579,0,1503
1785691,49.27525900740918,8.76189035434936,0,1503
1786194,49.27444303690597,8.764854356708419,0,1503
1786519,49.27385083312378,8.766514207854337,0,1503
1786718,49.27350224849458,8.76766363933957,0,1503
1787536,49.27152157008802,8.772358945115801,0,1503
1787760,49.27161225316598,8.773323240029967,0,1503
1788218,49.271142335600494,8.775501355979841,0,1503
1788977,49.26926737286015,8.780491152332115,0,1503
1789276,49.268912260702734,8.782333342196456,0,1503
1789532,49.268854258135505,8.783077271788345,0,1503
1789740,49.26781082182166,8.784810689616743,0,1503
1789992,49.26722686606489,8.786497569953237,0,1503
1790782,49.26610999807455,8.790986397747837,0,1503
1790998,49.26509387577095,8.791899412739072,0,1503
1791263,49.26509791622054,8.793534433203085,0,1503
1791471,49.26423669374826,8.795391749829088,0,1503
1791797,49.264964013005375,8.799331824278909,0,1503
1792015,49.263758539384135,8.798105555515122,0,1503
1792271,49.26327527658872,8.799138265316397,0,1503
1793875,49.25969573894781,8.80897388369727,0,1503
1794404,49.25943941694533,8.811516847190344,0,1503
1794667,49.25925222307037,8.812567577432944,0,1503
1794893,49.25847748231381,8.81405886775169,0,1503
1795430,49.25765104505959,8.81683525357312,0,1503
1795884,49.256706706156656,8.819694789972749,0,1503
1796829,49.254776071338725,8.825291241130493,0,1503
1797394,49.25380139073885,8.82870894205256,0,1503
1798440,49.25175150504481,8.834881890291166,0,1503
1798945,49.251021764752174,8.837218480000587,0,1503
1799471,49.25012394275694,8.840658008630614,0,1503
1799742,49.250329106346676,8.841176319892593,0,1503
1799961,49.24961861623713,8.842728817779436,0,1503
1800489,49.24747968857634,8.846378312282548,0,1503
1801973,49.245231567170464,8.85450017640431,0,1503
1802232,49.24368839991032,8.85806799653153,0,1503
1802518,49.24429308853632,8.857825946621421,0,1503
1804578,49.240302841991486,8.869979025468435,0,1503
1805181,49.239299111583485,8.873236898078748,0,1503
1806234,49.23798712404811,8.878674569985495,0,1503
1806727,49.23632188636185,8.88251986951867,0,1503
1807687,49.23459699674913,8.888022509663315,0,1503
1808200,49.234128073467,8.8915595039129,0,1503
1808718,49.23271058562542,8.893457598884162,0,1503
1808985,49.23202721800984,8.895414617285894,0,1503
1809822,49.23045221229122,8.900423105577254,0,1503
1810374,49.22962906429476,8.903753327750508,0,1503
1810611,49.22950531297565,8.905102874355551,0,1503
1810901,49.228645717178225,8.906692210053807,0,1503
1811371,49.227642786747445,8.90911031315732,0,1503
1811887,49.22680692484551,8.912172560384015,0,1503
1812351,49.225481426108395,8.913832367333917,0,1503
1813138,49.224529628822516,8.918976684511593,0,1503
1813393,49.224089585349994,8.920165463259615,0,1503
1813911,49.22313654949172,8.923097879587768,0,1503
1814377,49.22210555649494,8.925897008732028,0,1503
1815275,49.22059327042765,8.93083461446726,0,1503
1815592,49.22012722950049,8.932471613215487,0,1503
1815863,49.21991556769151,8.93422179371024,0,1503
1816120,49.21905144014318,8.93549218209821,0,1503
1816572,49.21825441824253,8.938100282628573,0,1503
1817135,49.21733435008337,8.941321216047433,0,1503
1817651,49.216361094456495,8.94426616956787,0,1503
1818216,49.21520459188426,8.947318375501116,0,1503
1818524,49.21614446645088,8.950921450123555,0,1503
1819449,49.212947629772906,8.954647928203974,0,1503
1819700,49.21256141424999,8.95613322834969,0,1503
1820228,49.21144194034559,8.959142154948317,0,1503
1820443,49.21110240035789,8.960593301088862,0,1503
1820708,49.21034593752954,8.96157367662015,0,1503
1821045,49.21001949901703,8.963621020296673,0,1503
1821273,49.210302073381115,8.964419872897716,0,1503
1821789,49.20771112784848,8.969123094340405,0,1503
1822907,49.20654178353106,8.97496036901797,0,1503
1823179,49.205557284522186,8.976331617753756,0,1503
1823442,49.19784115575536,8.989658359823883,0,1503
1824004,49.20427734873335,8.98098176627078,0,1503
1824513,49.20340342327475,8.983837720904786,0,1503
1825255,49.20200969866067,8.988086943860933,0,1503
1825458,49.2017716874115,8.989712559430812,0,1503
1826000,49.20067059174874,8.992193502439404,0,1503
1826260,49.2001424476502,8.99391823296943,0,1503
1826546,49.19964091598741,8.995345991824076,0,1503
1827085,49.19860424583675,8.99843879842604,0,1503
1827559,49.197758250100094,9.001054806066135,0,1503
1828047,49.19676500989031,9.003995494283943,0,1503
1828601,49.19588360799149,9.007281760738362,0,1503
1829605,49.193809891625186,9.013061565274041,0,1503
1830669,49.19176689771882,9.019305106201363,0,1503
1831178,49.190698086186096,9.022287219559324,0,1503
1831428,49.19029794444676,9.023602248336722,0,1503
1832134,49.18902667028587,9.027759674714654,0,1503
1832687,49.187919637451394,9.030633992204788,0,1503
1833284,49.18698001334071,9.034284138691472,0,1503
1833896,49.186012797506365,9.037891542154743,0,1503
1835025,49.184289448501396,9.045230125047524,0,1503
1835312,49.182955312323614,9.04577885359709,0,1503
1835616,49.18249952650425,9.047460492446485,0,1503
1836082,49.181703556730575,9.049942662553475,0,1503
680281,46.28111320962236,11.342006578008315,0,1539
693088,46.31583144963366,11.271596268621266,0,1539
766381,46.51282314042199,10.868556721518331,0,1539
826970,46.67106084356867,10.533005801348242,0,1539
831181,46.68047387896562,10.50853711467101,0,1539
834388,46.687430714962716,10.489869971109163,0,1539
839894,46.6884793285341,10.470370239228389,0,1539
844350,46.708157989231516,10.430571851872076,0,1539
846567,46.71208171440577,10.417000476623938,0,1539
846568,46.71208171440577,10.417000476623938,0,1539
847618,46.713556343840715,10.410989968659402,0,1539
849573,46.71594978741616,10.39981960952092,0,1539
849779,46.71520424968585,10.396396187351671,0,1539
850231,46.718008530773574,10.394891455718092,0,1539
851219,46.71999021209816,10.388826235667644,0,1539
852206,46.721653001409976,10.382640414570277,0,1539
852708,46.72247840947285,10.379678823893684,0,1539
853163,46.72334687156286,10.37656258510542,0,1539
855784,46.72818780835465,10.359896311655245,0,1539
857305,46.730426549215004,10.350818682476234,0,1539
858339,46.73310915892192,10.344100794887035,0,1539
858864,46.73350505354911,10.341522932571976,0,1539
859368,46.73370042711553,10.338562034499159,0,1539
859966,46.73469003014772,10.335372728956772,0,1539
861078,46.72414501361503,10.342243147574765,0,1539
861616,46.732328406669225,10.33119675557998,0,1539
861830,46.73913060180265,10.323106561054036,0,1539
862614,46.73845364471255,10.319120123762849,0,1539
864446,46.742676937671966,10.308156212888585,0,1539
864746,46.74348851533965,10.306079740290373,0,1539
865823,46.74603045908787,10.299131048692024,0,1539
866364,46.74684772995414,10.295944955177113,0,1539
867467,46.749036858171394,10.28884676632701,0,1539
867960,46.74968412723657,10.286287863344674,0,1539
868500,46.75220860918766,10.281498230788966,0,1539
869331,46.75196058282341,10.278044771807421,0,1539
870672,46.75394429756281,10.270580404443889,0,1539
870959,46.75450691909011,10.268224474080112,0,1539
871767,46.75661102501834,10.263004324561363,0,1539
872320,46.757379757681235,10.259964152512943,0,1539
874321,46.76160908889787,10.247428457438584,0,1539
874821,46.760864681351656,10.244900464703358,0,1539
876484,46.7648467811288,10.234691054405596,0,1539
876769,46.7646938663096,10.233151014787616,0,1539
876994,46.76590149221484,10.231330766514564,0,1539
877459,46.76726457111191,10.22848570147525,0,1539
877998,46.76798086820318,10.22453726307641,0,1539
878523,46.768860889959704,10.221317209231604,0,1539
879015,46.76906154130278,10.218557304426822,0,1539
880339,46.77183450230659,10.209924369177607,0,1539
881214,46.77291166221093,10.205059758410652,0,1539
881462,46.7736772929721,10.20321471516342,0,1539
882866,46.77670595976805,10.194142587632458,0,1539
885017,46.77998528864635,10.18130493069029,0,1539
885576,46.781983074208,10.177104070450863,0,1539
886463,46.78347651584003,10.171519008989675,0,1539
887975,46.78523888136451,10.163313641069852,0,1539
888228,46.78626599980728,10.16134074565004,0,1539
889350,46.787830673473685,10.155152503899819,0,1539
889841,46.7881230098697,10.15158439223715,0,1539
891418,46.79214021740503,10.142003347699486,0,1539
892452,46.79359133706531,10.135930170056804,0,1539
892953,46.79493320211453,10.132458574043987,0,1539
894000,46.79664869910438,10.126080705905245,0,1539
894548,46.79728427932389,10.1229418228782,0,1539
895119,46.79785231872237,10.119688960074102,0,1539
895667,46.79948671160705,10.1160870634524,0,1539
900323,46.807758755982626,10.089041369957343,0,1539
900871,46.80908454253181,10.083934819818277,0,1539
901393,46.80987110584067,10.080558766574855,0,1539
902451,46.81171739227539,10.074060618543003,0,1539
902981,46.81176957087964,10.071578167484288,0,1539
903472,46.81337317119723,10.06780505590799,0,1539
904019,46.814166551740804,10.064560555102569,0,1539
904583,46.815099601066606,10.0611410041207,0,1539
906273,46.81854662100952,10.050477444170468,0,1539
907348,46.81983111810607,10.044539419065513,0,1539
908953,46.82328465555808,10.033480239235363,0,1539
909437,46.82374367316925,10.030847576710382,0,1539
909721,46.823715000501956,10.028630389200629,0,1539
910610,46.82519369171354,10.024362380441964,0,1539
912764,46.82925687611367,10.010529118845046,0,1539
913050,46.83030808880323,10.00844942657952,0,1539
913304,46.83126737245713,10.006665672837078,0,1539
914382,46.83281298128305,10.000177930325112,0,1539
914887,46.83367929636542,9.996807097289699,0,1539
916217,46.83545680994135,9.989164255617315,0,1539
916430,46.83648705900501,9.98713014470549,0,1539
916943,46.836797589810935,9.98409332529739,0,1539
917949,46.838760040910586,9.978398099608759,0,1539
919469,46.84203569846475,9.968439655192757,0,1539
919743,46.84222781428392,9.966914677253003,0,1539
919986,46.84257626132045,9.965332488084098,0,1539
920971,46.84468414289842,9.958837077877718,0,1539
921537,46.84608348279369,9.95465795417068,0,1539
922129,46.84650973029071,9.951774035896735,0,1539
922364,46.84680794345837,9.950468630819724,0,1539
922875,46.84788649630657,9.946962701903907,0,1539
923094,46.8482647851374,9.945657995521373,0,1539
923857,46.85015128320062,9.940069795121211,0,1539
925559,46.85415587595993,9.928378999977618,0,1539
926077,46.85392987719075,9.926566192159061,0,1539
927154,46.855669467127036,9.919680682442195,0,1539
927690,46.85578078126689,9.916811380126807,0,1539
928805,46.8577373382944,9.910333380800916,0,1539
929800,46.8595445771496,9.904195492091654,0,1539
930538,46.861414766221245,9.898886539160616,0,1539
931216,46.863327420407394,9.893769309307828,0,1539
931780,46.864292539064,9.890470887944414,0,1539
932330,46.865441134645884,9.886899191545956,0,1539
933371,46.8665638551222,9.88082807733725,0,1539
934700,46.87005748452322,9.871403033092065,0,1539
935497,46.870554620453674,9.867531479104056,0,1539
936035,46.87147477965137,9.863880464534958,0,1539
936499,46.872659771222295,9.86044738463171,0,1539
936786,46.872663951635,9.859425458001734,0,1539
937311,46.874572014380384,9.85495891549351,0,1539
937877,46.87523046707669,9.851665022078576,0,1539
938090,46.87533295978325,9.850755676422608,0,1539
938373,46.87659114989031,9.848310680463003,0,1539
939507,46.87769412800983,9.842055142555575,0,1539
939755,46.877961809317235,9.840635389050952,0,1539
940221,46.87950172851089,9.83733998542296,0,1539
940713,46.88008320265477,9.834243293438794,0,1539
941227,46.880914248842956,9.831034251611435,0,1539
941701,46.88133453053667,9.828367278125677,0,1539
942429,46.88350347678146,9.822853855198048,0,1539
942699,46.88362707563176,9.821729665052505,0,1539
944067,46.885570350791006,9.813987956849875,0,1539
944358,46.88610950252887,9.811980613649686,0,1539
944603,46.88612935723211,9.81052795837126,0,1539
945110,46.88783258278013,9.80673450695369,0,1539
945379,46.887856503101986,9.805249369822494,0,1539
945658,46.88816971635465,9.80386580739302,0,1539
946133,46.889302435055534,9.800480101461185,0,1539
946428,46.88983365391241,9.798563804693718,0,1539
946988,46.89058370682332,9.79534399307188,0,1539
947447,46.8911535223939,9.792602482042078,0,1539
947902,46.892259751752974,9.790445614650817,0,1539
950372,46.89779608271492,9.772959733047434,0,1539
952534,46.900267839627155,9.76073251455659,0,1539
953077,46.90238733700378,9.756293638088412,0,1539
953595,46.90311577116135,9.753316083670597,0,1539
953837,46.90350803509275,9.751679492626867,0,1539
954572,46.90460112332179,9.747153124339022,0,1539
954801,46.90471690664762,9.745968806178835,0,1539
955069,46.90564822454863,9.743943131637355,0,1539
955601,46.906179767590956,9.740913255392327,0,1539
956635,46.90792743963743,9.734711791677055,0,1539
957126,46.904999428958796,9.733683915158641,0,1539
957954,46.91033381755574,9.726448008827441,0,1539
958198,46.910832533402704,9.724577050733345,0,1539
958963,46.91283933950548,9.719398131228568,0,1539
959746,46.91309370268431,9.715402684888963,0,1539
960308,46.91425110222887,9.71200431786443,0,1539
960594,46.9149923971866,9.709869584524252,0,1539
961094,46.91635557859678,9.706573779143843,0,1539
961358,46.916746909600086,9.70477797922812,0,1539
961924,46.91754354109696,9.701597230925893,0,1539
963489,46.92018742458175,9.691853628176748,0,1539
964552,46.92179270363085,9.685553316393486,0,1539
964807,46.922414165295706,9.683088805556315,0,1539
965052,46.92280474217456,9.682478011482203,0,1539
965355,46.92391115101991,9.680099248668883,0,1539
965632,46.92376583958174,9.67876465601264,0,1539
966166,46.925288519680265,9.67504371243852,0,1539
966696,46.92550796231852,9.67213638037174,0,1539
968222,46.92862681148027,9.662409072667648,0,1539
968697,46.92886966597257,9.659795915052053,0,1539
969250,46.92954315865872,9.65599616688668,0,1539
969790,46.93151869139297,9.65350018193557,0,1539
970838,46.93330088850515,9.646015374785163,0,1539
971406,46.93360805986384,9.642828748206043,0,1539
971985,46.9352041468601,9.639148536502018,0,1539
972273,46.93585598251583,9.63714967406112,0,1539
972549,46.93923992036466,9.627094869845838,0,1539
973139,46.937042830225955,9.63184112184364,0,1539
975266,46.940027397044844,9.619208852062242,0,1539
975819,46.9421769391366,9.61581233954073,0,1539
976373,46.942314921559145,9.612011425342214,0,1539
976987,46.94333980680728,9.608399969803138,0,1539
977578,46.944269319391644,9.60481212833358,0,1539
978092,46.945574684912955,9.601339451169949,0,1539
978924,46.94685278783134,9.596150851800886,0,1539
979760,46.94861865301507,9.590874938638361,0,1539
